2023-08-15_11-41-22_i0.jpg,0,,,
2023-08-15_12-20-15_i0.jpg,0,,,
2023-08-15_12-54-05_i0.jpg,0,,,
2023-08-15_16-28-28_i0.jpg,0,,,
2023-08-15_16-28-29_i0.jpg,0,,,
2023-08-15_18-19-17_i0.jpg,0,,,
2023-08-15_19-12-20_i0.jpg,0,,,
2023-08-15_19-12-20_i1.jpg,0,,,
2023-08-15_19-12-21_i0.jpg,0,,,
2023-08-15_21-22-52_i0.jpg,0,,,
2023-08-15_22-00-47_i0.jpg,0,,,
2023-08-16_04-37-48_i0.jpg,0,,,
2023-08-16_04-40-04_i0.jpg,0,,,
2023-08-16_09-19-00_i0.jpg,0,RC,T30,
2023-08-16_09-19-01_i0.jpg,0,RC,T30,
2023-08-16_09-51-40_i0.jpg,0,,,
2023-08-16_10-31-26_i0.jpg,0,,,
2023-08-16_10-39-35_i0.jpg,0,,,
2023-08-16_14-57-56_i0.jpg,0,,,
2023-08-16_15-13-09_i0.jpg,0,,,
2023-08-16_16-00-04_i0.jpg,0,,,
2023-08-16_17-22-28_i0.jpg,0,,,
2023-08-16_17-22-28_i1.jpg,0,,,
2023-08-17_01-35-08_i0.jpg,0,,,
2023-08-17_03-14-58_i0.jpg,0,,,
2023-08-17_03-18-39_i0.jpg,0,,,
2023-08-17_07-30-13_i0.jpg,0,,,
2023-08-17_07-57-31_i0.jpg,0,,,
2023-08-17_08-11-52_i0.jpg,0,RC,T30,
2023-08-17_08-12-06_i0.jpg,0,DRONE,T30,CRASHED
2023-08-17_08-34-17_i0.jpg,0,RC,T40,
2023-08-17_08-44-37_i0.jpg,0,RC,T40,
2023-08-17_09-58-48_i0.jpg,0,RC,T30,
2023-08-17_10-10-45_i0.jpg,0,RC,T30,
2023-08-17_10-04-18_i0.jpg,0,RC,T30,
2023-08-17_11-51-32_i0.jpg,0,,,
2023-08-17_14-52-45_i0.jpg,0,,,
2023-08-17_14-52-46_i0.jpg,0,,,
2023-08-17_14-52-46_i1.jpg,0,,,
2023-08-17_14-52-47_i0.jpg,0,,,
2023-08-17_18-22-40_i0.jpg,0,RC,T30,
2023-08-17_18-55-38_i0.jpg,0,,,
2023-08-17_19-06-58_i0.jpg,0,,,
2023-08-17_19-10-32_i0.jpg,0,,,
2023-08-17_19-10-33_i0.jpg,0,,,
2023-08-17_19-10-33_i1.jpg,0,,,
2023-08-17_19-10-34_i0.jpg,0,,,
2023-08-17_19-12-45_i0.jpg,0,,,
2023-08-17_19-17-36_i0.jpg,0,,,
2023-08-17_19-40-39_i0.jpg,0,,,
2023-08-17_21-10-20_i0.jpg,0,,,
2023-08-17_21-12-06_i0.jpg,0,,,
2023-08-17_22-04-00_i0.jpg,90,RC,T20,
2023-08-17_23-25-09_i0.jpg,0,,,
2023-08-18_07-07-01_i0.jpg,0,RC,T40,
2023-08-18_07-44-39_i0.jpg,0,RC,T30,
2023-08-18_09-02-14_i0.jpg,0,RC,T40,
2023-08-18_09-03-57_i0.jpg,0,RC,T40,
2023-08-18_09-08-12_i0.jpg,0,RC,T30,
2023-08-18_09-54-42_i0.jpg,0,,,
2023-08-18_10-19-35_i0.jpg,0,,,
2023-08-18_10-20-03_i0.jpg,90,RC,T20,
2023-08-18_12-26-59_i0.jpg,0,,,
2023-08-18_14-40-17_i0.jpg,0,,,
2023-08-18_14-54-25_i0.jpg,0,,,
2023-08-18_18-46-27_i0.jpg,0,,,
2023-08-18_18-55-15_i0.jpg,0,,,
2023-08-19_06-59-20_i0.jpg,0,,,
2023-08-19_06-59-21_i0.jpg,0,,,
2023-08-19_23-28-53_i0.jpg,0,RC,T40,
2023-08-20_06-19-49_i0.jpg,0,,,
2023-08-20_06-20-17_i0.jpg,0,,,
2023-08-20_06-22-52_i0.jpg,0,,,
2023-08-20_06-58-05_i0.jpg,270,RC,T40,
2023-08-20_08-23-30_i0.jpg,0,,,
2023-08-20_08-32-54_i0.jpg,0,,,
2023-08-20_08-42-18_i0.jpg,90,RC,T40,
2023-08-20_11-25-29_i0.jpg,0,,,
2023-08-20_11-26-30_i0.jpg,0,,,
2023-08-20_11-44-05_i0.jpg,0,,,
2023-08-20_12-04-27_i0.jpg,0,,,
2023-08-20_13-29-09_i0.jpg,0,,,
2023-08-20_13-49-35_i0.jpg,0,,,
2023-08-20_13-49-36_i0.jpg,0,,,
2023-08-20_13-49-38_i0.jpg,0,,,
2023-08-20_13-49-38_i1.jpg,0,,,
2023-08-20_13-49-39_i0.jpg,0,,,
2023-08-20_13-49-40_i0.jpg,0,,,
2023-08-20_13-49-40_i1.jpg,0,,,
2023-08-20_19-11-27_i0.jpg,0,,,
2023-08-20_19-24-37_i0.jpg,0,,,
2023-08-20_20-21-30_i0.jpg,0,,,
2023-08-20_20-21-45_i0.jpg,0,,,
2023-08-20_20-22-13_i0.jpg,0,RC,MG1,
2023-08-21_10-40-18_i0.jpg,0,,,
2023-08-21_10-59-15_i0.jpg,90,RC,T40,
2023-08-21_12-25-58_i0.jpg,0,RC,T20,
2023-08-21_14-00-21_i0.jpg,0,RC,T30,
2023-08-21_14-02-07_i0.jpg,0,RC,T30,
2023-08-21_14-23-56_i0.jpg,90,RC,T40,
2023-08-21_14-38-45_i0.jpg,0,RC,T40,
2023-08-21_14-45-31_i0.jpg,0,,,
2023-08-21_14-45-32_i0.jpg,0,,,
2023-08-21_14-45-33_i0.jpg,0,,,
2023-08-21_14-53-21_i0.jpg,0,,,
2023-08-21_15-20-46_i0.jpg,90,RC,T30,
2023-08-21_17-45-19_i0.jpg,0,,,
2023-08-21_18-18-30_i0.jpg,0,,,
2023-08-21_20-48-27_i0.jpg,0,,,
2023-08-21_21-30-10_i0.jpg,0,,,
2023-08-21_21-48-35_i0.jpg,0,,,
2023-08-21_21-48-47_i0.jpg,0,,,
2023-08-22_09-14-59_i0.jpg,90,RC,T40,
2023-08-22_10-41-42_i0.jpg,0,,,
2023-08-22_11-33-04_i0.jpg,0,,,
2023-08-22_13-08-43_i0.jpg,0,,,
2023-08-22_14-41-04_i0.jpg,0,,,
2023-08-23_07-17-08_i0.jpg,0,,,
2023-08-23_09-07-52_i0.jpg,0,RC,T30,
2023-08-23_10-49-04_i0.jpg,0,,,
2023-08-23_10-49-05_i0.jpg,0,,,
2023-08-23_10-59-00_i0.jpg,0,,,
2023-08-23_11-05-18_i0.jpg,90,RC,T40,
2023-08-23_11-21-55_i0.jpg,0,RC,T40,
2023-08-23_11-59-35_i0.jpg,0,,,
2023-08-23_16-46-29_i0.jpg,0,,,
2023-08-23_17-23-32_i0.jpg,0,RC,T20,
2023-08-23_21-41-10_i0.jpg,0,,,
2023-08-23_22-11-23_i0.jpg,0,,,
2023-08-24_00-08-59_i0.jpg,0,,,
2023-08-24_08-26-36_i0.jpg,0,,,
2023-08-24_08-27-36_i0.jpg,0,,,
2023-08-24_08-55-35_i0.jpg,0,RC,T30,
2023-08-24_10-51-42_i0.jpg,0,,,
2023-08-24_13-52-34_i0.jpg,0,RC,T30,
2023-08-24_17-07-52_i0.jpg,0,,,
2023-08-24_16-11-06_i0.jpg,0,DRONE,T20,
2023-08-24_18-00-07_i0.jpg,0,,,
2023-08-24_18-28-01_i0.jpg,0,,,
2023-08-24_19-34-32_i0.jpg,0,,,
2023-08-25_00-46-13_i0.jpg,0,,,
2023-08-25_06-03-14_i0.jpg,90,RC,T40,
2023-08-25_07-06-24_i0.jpg,0,,,
2023-08-25_09-03-31_i0.jpg,0,,,
2023-08-25_09-03-32_i0.jpg,0,,,
2023-08-25_09-03-33_i0.jpg,0,,,
2023-08-25_09-06-41_i0.jpg,0,,,
2023-08-25_09-06-55_i0.jpg,0,,,
2023-08-25_09-07-18_i0.jpg,0,,,
2023-08-25_09-07-19_i0.jpg,0,,,
2023-08-25_09-07-20_i0.jpg,0,,,
2023-08-25_09-07-21_i0.jpg,0,,,
2023-08-25_09-07-21_i1.jpg,0,,,
2023-08-25_09-44-15_i0.jpg,0,,,
2023-08-25_09-58-07_i0.jpg,0,DRONE,T20,
2023-08-25_10-57-52_i0.jpg,0,RC,T30,
2023-08-25_11-22-40_i0.jpg,0,,,
2023-08-25_12-08-50_i0.jpg,0,,,
2023-08-25_12-20-12_i0.jpg,0,,,
2023-08-25_12-29-05_i0.jpg,0,,,
2023-08-25_14-44-18_i0.jpg,0,RC,T20,
2023-08-25_14-48-18_i0.jpg,0,RC,T30,
2023-08-25_14-48-24_i0.jpg,0,RC,T30,
2023-08-25_15-43-24_i0.jpg,0,RC,T40,
2023-08-25_15-46-21_i0.jpg,90,RC,T40,
2023-08-25_16-07-34_i0.jpg,0,,,
2023-08-25_16-07-35_i0.jpg,0,,,
2023-08-25_16-15-52_i0.jpg,0,,,
2023-08-25_17-17-54_i0.jpg,0,,,
2023-08-25_17-17-55_i0.jpg,0,,,
2023-08-25_17-36-20_i0.jpg,0,RC,T30,
2023-08-25_17-39-37_i0.jpg,90,RC,T30,
2023-08-25_17-41-18_i0.jpg,90,RC,T30,
2023-08-25_17-41-19_i0.jpg,90,RC,T30,
2023-08-25_17-41-38_i0.jpg,0,RC,T30,
2023-08-25_17-47-22_i0.jpg,0,RC,T40,
2023-08-25_19-03-41_i0.jpg,0,,,
2023-08-25_19-05-05_i0.jpg,0,RC,T30,
2023-08-25_19-05-47_i0.jpg,0,,,
2023-08-26_07-55-33_i0.jpg,0,,,
2023-08-26_09-39-21_i0.jpg,0,,,
2023-08-26_09-56-56_i0.jpg,0,,,
2023-08-26_11-53-42_i0.jpg,0,RC,T40,
2023-08-27_07-28-18_i0.jpg,0,,,
2023-08-27_07-37-39_i0.jpg,0,RC,T30,
2023-08-27_08-01-08_i0.jpg,0,,,
2023-08-27_08-03-51_i0.jpg,0,,,
2023-08-27_08-28-45_i0.jpg,0,,,
2023-08-27_08-29-37_i0.jpg,0,,,
2023-08-27_08-31-34_i0.jpg,0,,,
2023-08-27_08-31-35_i0.jpg,0,,,
2023-08-27_08-31-35_i1.jpg,0,,,
2023-08-27_08-55-52_i0.jpg,0,,,
2023-08-27_09-08-28_i0.jpg,0,,,
2023-08-27_10-53-33_i0.jpg,0,,,
2023-08-27_11-02-31_i0.jpg,0,,,
2023-08-27_11-02-32_i0.jpg,0,,,
2023-08-27_11-02-32_i1.jpg,0,,,
2023-08-27_11-03-03_i0.jpg,0,,,
2023-08-27_11-03-04_i0.jpg,0,,,
2023-08-27_11-03-04_i1.jpg,0,,,
2023-08-27_11-18-43_i0.jpg,0,RC,MG1,
2023-08-27_12-23-00_i0.jpg,90,RC,T40,
2023-08-27_12-23-14_i0.jpg,90,RC,T40,
2023-08-27_12-36-47_i0.jpg,0,RC,T30,
2023-08-27_13-50-45_i0.jpg,0,,,
2023-08-27_18-09-01_i0.jpg,90,RC,T40,
2023-08-27_18-19-24_i0.jpg,0,RC,T40,
2023-08-27_18-30-35_i0.jpg,0,,,
2023-08-27_18-31-24_i0.jpg,0,RC,T40,
2023-08-27_18-37-50_i0.jpg,0,,,
2023-08-27_19-44-43_i0.jpg,0,,,
2023-08-27_19-48-10_i0.jpg,0,,,
2023-08-27_19-48-11_i0.jpg,0,,,
2023-08-27_19-48-12_i0.jpg,0,,,
2023-08-27_20-38-15_i0.jpg,0,,,
2023-08-27_20-39-47_i0.jpg,0,RC,T40,
2023-08-27_20-54-19_i0.jpg,90,RC,T40,
2023-08-28_07-20-25_i0.jpg,0,,,
2023-08-28_08-58-45_i0.jpg,0,,,
2023-08-28_11-34-12_i0.jpg,0,,,
2023-08-28_13-45-18_i0.jpg,0,,,
2023-08-28_13-59-14_i0.jpg,0,,,
2023-08-28_14-16-41_i0.jpg,0,RC,MG1,
2023-08-28_15-31-36_i0.jpg,0,,,
2023-08-28_15-58-00_i0.jpg,0,,,
2023-08-28_16-19-24_i0.jpg,0,,,
2023-08-28_16-38-26_i0.jpg,0,,,
2023-08-28_17-01-48_i0.jpg,0,RC,T20,
2023-08-29_04-41-05_i0.jpg,0,,,
2023-08-29_05-12-03_i0.jpg,0,,,
2023-08-29_07-07-27_i0.jpg,0,DRONE,T20,
2023-08-29_07-21-38_i0.jpg,0,,,
2023-08-29_07-23-27_i0.jpg,0,RC,T30,
2023-08-29_08-00-20_i0.jpg,0,RC,T30,
2023-08-29_08-29-45_i0.jpg,0,RC,T40,
2023-08-29_08-32-37_i0.jpg,0,,,
2023-08-29_08-36-20_i0.jpg,0,,,
2023-08-29_08-39-08_i0.jpg,0,,,
2023-08-29_08-40-30_i0.jpg,0,,,
2023-08-29_09-15-20_i0.jpg,90,RC,T20,
2023-08-29_11-54-03_i0.jpg,0,,,
2023-08-29_13-34-28_i0.jpg,0,,,
2023-08-29_14-39-33_i0.jpg,0,,,
2023-08-29_14-42-02_i0.jpg,0,,,
2023-08-29_14-42-08_i0.jpg,0,,,
2023-08-29_16-57-17_i0.jpg,0,DRONE,T40,CRASHED
2023-08-29_16-57-27_i0.jpg,0,DRONE,T40,CRASHED
2023-08-29_18-25-30_i0.jpg,0,,,
2023-08-30_01-03-46_i0.jpg,0,,,
2023-08-30_05-20-58_i0.jpg,0,,,
2023-08-30_05-44-37_i0.jpg,0,,,
2023-08-30_05-44-38_i0.jpg,0,,,
2023-08-30_06-52-15_i0.jpg,0,DRONE,MG1,
2023-08-30_06-55-10_i0.jpg,0,,,
2023-08-30_07-56-01_i0.jpg,0,,,
2023-08-30_07-58-07_i0.jpg,0,RC,T30,
2023-08-30_11-52-59_i0.jpg,0,RC,T30,
2023-08-30_11-56-24_i0.jpg,0,RC,T30,
2023-08-30_11-59-25_i0.jpg,0,RC,T30,
2023-08-30_11-59-32_i0.jpg,0,RC,T30,
2023-08-30_12-00-16_i0.jpg,0,,,
2023-08-30_13-50-16_i0.jpg,0,,,
2023-08-30_14-22-15_i0.jpg,0,,,
2023-08-30_14-22-16_i0.jpg,0,,,
2023-08-30_14-22-19_i0.jpg,0,,,
2023-08-30_15-23-58_i0.jpg,0,,,
2023-08-30_17-12-41_i0.jpg,0,,,
2023-08-30_17-14-52_i0.jpg,0,,,
2023-08-30_17-20-06_i0.jpg,0,,,
2023-08-30_17-23-17_i0.jpg,0,,,
2023-08-30_17-24-16_i0.jpg,0,,,
2023-08-30_17-49-33_i0.jpg,0,,,
2023-08-30_19-23-22_i0.jpg,0,DRONE,T20,
2023-08-31_05-54-58_i0.jpg,0,,,
2023-08-31_06-21-29_i0.jpg,0,,,
2023-08-31_09-57-59_i0.jpg,0,RC,T40,
2023-08-31_09-58-03_i0.jpg,0,RC,T40,
2023-08-31_10-19-24_i0.jpg,0,,,
2023-08-31_10-35-55_i0.jpg,0,RC,T30,
2023-08-31_12-06-38_i0.jpg,90,RC,T30,
2023-08-31_12-21-29_i0.jpg,0,,,
2023-08-31_12-25-21_i0.jpg,0,,,
2023-08-31_12-29-55_i0.jpg,0,,,
2023-08-31_12-31-28_i0.jpg,0,,,
2023-08-31_12-31-37_i0.jpg,0,,,
2023-08-31_13-20-41_i0.jpg,0,RC,T40,
2023-08-31_13-28-41_i0.jpg,0,RC,T40,
2023-08-31_13-31-58_i0.jpg,0,,,
2023-08-31_13-31-58_i1.jpg,0,,,
2023-08-31_13-31-58_i2.jpg,0,,,
2023-08-31_13-31-58_i3.jpg,0,,,
2023-08-31_16-03-23_i0.jpg,0,RC,T40,
2023-08-31_19-10-15_i0.jpg,0,RC,T40,
2023-08-31_20-00-18_i0.jpg,0,,,
2023-08-31_20-00-19_i0.jpg,0,,,
2023-09-01_07-03-49_i0.jpg,0,,,
2023-09-01_07-03-50_i0.jpg,0,,,
2023-09-01_07-45-37_i0.jpg,90,RC,T30,
2023-09-01_08-35-21_i0.jpg,0,,,
2023-09-01_09-02-47_i0.jpg,0,,,
2023-09-01_09-03-37_i0.jpg,0,DRONE,T20,
2023-09-01_09-18-22_i0.jpg,0,,,
2023-09-01_09-18-23_i0.jpg,0,,,
2023-09-01_09-18-24_i0.jpg,0,,,
2023-09-01_09-39-55_i0.jpg,90,RC,T30,
2023-09-01_09-43-08_i0.jpg,90,RC,T30,
2023-09-01_11-01-33_i0.jpg,0,,,
2023-09-01_11-11-04_i0.jpg,0,,,
2023-09-01_13-41-48_i0.jpg,0,RC,T30,
2023-09-01_17-48-01_i0.jpg,0,,,
2023-09-01_20-56-38_i0.jpg,0,,,
2023-09-02_00-07-43_i0.jpg,90,RC,T30,
2023-09-02_00-18-29_i0.jpg,0,,,
2023-09-02_02-16-45_i0.jpg,0,,,
2023-09-02_06-13-41_i0.jpg,0,,,
2023-09-02_06-47-08_i0.jpg,0,,,
2023-09-02_08-31-50_i0.jpg,0,,,
2023-09-02_09-40-06_i0.jpg,0,,,
2023-09-02_09-49-10_i0.jpg,0,,,
2023-09-02_09-51-01_i0.jpg,0,,,
2023-09-02_09-52-54_i0.jpg,0,,,
2023-09-02_09-59-42_i0.jpg,0,,,
2023-09-02_12-57-21_i0.jpg,0,RC,T30,
2023-09-02_12-57-35_i0.jpg,0,RC,T30,
2023-09-02_14-30-05_i0.jpg,0,,,
2023-09-02_14-49-48_i0.jpg,0,DRONE,T20,CRASHED
2023-09-02_14-53-39_i0.jpg,0,,,
2023-09-02_20-39-44_i0.jpg,0,,,
2023-09-03_06-31-09_i0.jpg,90,RC,T30,
2023-09-03_06-42-32_i0.jpg,0,,,
2023-09-03_08-00-44_i0.jpg,0,,,
2023-09-03_08-27-14_i0.jpg,0,RC,T40,
2023-09-03_11-04-50_i0.jpg,0,,,
2023-09-03_12-44-04_i0.jpg,0,,,
2023-09-03_19-11-55_i0.jpg,0,,,
2023-09-03_19-47-20_i0.jpg,270,RC,T40,
2023-09-03_20-16-27_i0.jpg,0,RC,T40,
2023-09-04_08-11-21_i0.jpg,0,,,
2023-09-04_11-00-58_i0.jpg,0,,,
2023-09-04_11-30-26_i0.jpg,0,,,
2023-09-04_12-12-20_i0.jpg,0,,,
2023-09-04_16-32-35_i0.jpg,0,,,
2023-09-04_18-00-14_i0.jpg,0,,,
2023-09-04_18-08-01_i0.jpg,0,,,
2023-09-04_21-10-18_i0.jpg,0,,,
2023-09-04_21-12-41_i0.jpg,0,,,
2023-09-04_21-26-40_i0.jpg,0,,,
2023-09-04_21-27-46_i0.jpg,0,,,
2023-09-04_21-33-27_i0.jpg,0,,,
2023-09-05_05-23-44_i0.jpg,0,,,
2023-09-05_07-13-10_i0.jpg,90,RC,T40,
2023-09-05_07-19-06_i0.jpg,0,RC,T40,
2023-09-05_08-04-38_i0.jpg,0,RC,T30,
2023-09-05_08-12-35_i0.jpg,0,,,
2023-09-05_12-19-03_i0.jpg,0,RC,MG1,
2023-09-05_12-41-54_i0.jpg,0,,,
2023-09-05_12-41-55_i0.jpg,0,,,
2023-09-05_12-41-59_i0.jpg,0,,,
2023-09-05_12-42-00_i0.jpg,0,,,
2023-09-05_12-42-01_i0.jpg,0,,,
2023-09-05_13-05-34_i0.jpg,0,DRONE,T30,
2023-09-05_13-05-35_i0.jpg,0,,,
2023-09-05_13-07-56_i0.jpg,0,,,
2023-09-05_13-08-21_i0.jpg,0,,,
2023-09-05_13-08-22_i0.jpg,0,,,
2023-09-05_13-08-22_i1.jpg,0,,,
2023-09-05_13-08-23_i0.jpg,0,,,
2023-09-05_13-08-24_i0.jpg,0,,,
2023-09-05_13-08-25_i0.jpg,0,,,
2023-09-05_13-08-25_i1.jpg,0,,,
2023-09-05_13-08-26_i0.jpg,0,,,
2023-09-05_13-08-26_i1.jpg,0,DRONE,T40,
2023-09-05_13-08-27_i0.jpg,0,,,
2023-09-05_13-11-23_i0.jpg,0,,,
2023-09-05_13-16-30_i0.jpg,0,,,
2023-09-05_13-21-27_i0.jpg,0,,,
2023-09-05_13-21-29_i0.jpg,0,,,
2023-09-05_13-27-54_i0.jpg,0,,,
2023-09-05_13-57-03_i0.jpg,0,,,
2023-09-05_13-58-52_i0.jpg,0,,,
2023-09-05_13-59-34_i0.jpg,0,,,
2023-09-05_14-10-20_i0.jpg,0,,,
2023-09-05_16-02-58_i0.jpg,0,,,
2023-09-05_16-18-23_i0.jpg,0,,,
2023-09-05_16-47-33_i0.jpg,0,,,
2023-09-05_17-01-58_i0.jpg,0,RC,T40,
2023-09-05_17-05-14_i0.jpg,0,,,
2023-09-05_18-56-39_i0.jpg,0,,,
2023-09-05_19-09-13_i0.jpg,0,,,
2023-09-05_19-44-12_i0.jpg,0,,,
2023-09-05_19-49-31_i0.jpg,0,,,
2023-09-05_19-49-32_i0.jpg,0,,,
2023-09-05_21-04-13_i0.jpg,0,,,
2023-09-05_21-05-57_i0.jpg,0,,,
2023-09-06_08-50-58_i0.jpg,0,,,
2023-09-06_12-04-54_i0.jpg,0,DRONE,T30,
2023-09-06_12-09-04_i0.jpg,0,,,
2023-09-06_13-19-13_i0.jpg,0,RC,T30,
2023-09-06_13-19-14_i0.jpg,0,RC,T30,
2023-09-06_16-07-23_i0.jpg,0,RC,T20,
2023-09-06_17-57-03_i0.jpg,0,,,
2023-09-06_18-47-55_i0.jpg,0,,,
2023-09-06_18-47-56_i0.jpg,0,,,
2023-09-06_18-47-56_i1.jpg,0,,,
2023-09-06_18-47-57_i0.jpg,0,,,
2023-09-07_06-18-29_i0.jpg,0,,,
2023-09-07_07-34-25_i0.jpg,0,RC,T40,
2023-09-07_07-43-00_i0.jpg,90,RC,T40,
2023-09-07_07-49-50_i0.jpg,90,RC,T40,
2023-09-07_07-59-34_i0.jpg,0,,,
2023-09-07_08-16-05_i0.jpg,90,RC,T40,
2023-09-07_09-28-06_i0.jpg,0,,,
2023-09-07_09-28-11_i0.jpg,0,,,
2023-09-07_10-16-55_i0.jpg,0,,,
2023-09-07_10-35-17_i0.jpg,0,,,
2023-09-07_11-11-30_i0.jpg,0,,,
2023-09-07_12-52-16_i0.jpg,0,,,
2023-09-07_14-21-53_i0.jpg,0,RC,T30,
2023-09-07_14-25-16_i0.jpg,0,,,
2023-09-07_14-54-14_i0.jpg,0,,,
2023-09-07_15-34-44_i0.jpg,0,RC,T30,
2023-09-07_15-37-41_i0.jpg,0,,,
2023-09-07_18-23-56_i0.jpg,0,RC,T30,
2023-09-07_18-31-27_i0.jpg,0,,,
2023-09-07_19-56-55_i0.jpg,0,,,
2023-09-07_20-07-19_i0.jpg,0,,,
2023-09-07_20-38-33_i0.jpg,0,RC,T40,
2023-09-08_07-28-08_i0.jpg,0,RC,T30,
2023-09-08_10-50-31_i0.jpg,0,,,
2023-09-08_10-54-49_i0.jpg,0,,,
2023-09-08_12-09-40_i0.jpg,0,RC,T30,
2023-09-08_15-15-47_i0.jpg,0,RC,T40,
2023-09-08_15-19-22_i0.jpg,90,RC,T40,
2023-09-08_15-22-36_i0.jpg,90,RC,T40,
2023-09-08_16-36-52_i0.jpg,0,,,
2023-09-08_17-17-55_i0.jpg,0,RC,T30,
2023-09-08_17-21-03_i0.jpg,0,,,
2023-09-08_20-42-19_i0.jpg,0,,,
2023-09-08_20-49-39_i0.jpg,0,,,
2023-09-08_20-49-50_i0.jpg,0,,,
2023-09-08_20-49-51_i0.jpg,0,,,
2023-09-08_20-49-52_i0.jpg,0,,,
2023-09-08_20-49-52_i1.jpg,0,,,
2023-09-09_04-29-57_i0.jpg,0,,,
2023-09-09_04-29-58_i0.jpg,0,,,
2023-09-09_04-29-59_i0.jpg,0,,,
2023-09-09_04-30-00_i0.jpg,0,,,
2023-09-09_04-30-01_i0.jpg,0,,,
2023-09-09_04-30-01_i1.jpg,0,,,
2023-09-09_04-30-02_i0.jpg,0,,,
2023-09-09_04-30-03_i0.jpg,0,,,
2023-09-09_04-30-06_i0.jpg,0,,,
2023-09-09_10-29-25_i0.jpg,0,,,
2023-09-09_14-29-21_i0.jpg,0,,,
2023-09-09_14-58-23_i0.jpg,0,,,
2023-09-09_20-35-23_i0.jpg,0,DRONE,T40,CRASHED
2023-09-09_20-54-03_i0.jpg,0,,,
2023-09-09_21-27-17_i0.jpg,0,DRONE,T40,CRASHED
2023-09-10_11-39-09_i0.jpg,0,,,
2023-09-10_11-47-47_i0.jpg,0,,,
2023-09-10_12-09-40_i0.jpg,0,,,
2023-09-10_15-46-31_i0.jpg,0,,,
2023-09-10_16-29-08_i0.jpg,0,,,
2023-09-10_16-31-53_i0.jpg,0,,,
2023-09-10_18-22-28_i0.jpg,0,,,
2023-09-10_18-22-29_i0.jpg,0,,,
2023-09-10_18-22-31_i0.jpg,0,,,
2023-09-10_18-22-32_i0.jpg,0,,,
2023-09-10_18-42-59_i0.jpg,90,RC,T40,
2023-09-10_19-14-26_i0.jpg,0,RC,T40,
2023-09-11_07-23-53_i0.jpg,0,RC,MG1,
2023-09-11_07-23-54_i0.jpg,0,RC,MG1,
2023-09-11_07-54-39_i0.jpg,0,RC,T40,
2023-09-11_08-10-54_i0.jpg,0,,,
2023-09-11_10-42-11_i0.jpg,0,,,
2023-09-11_14-25-35_i0.jpg,0,RC,T30,
2023-09-11_20-24-11_i0.jpg,0,,,
2023-09-11_20-25-48_i0.jpg,0,,,
2023-09-12_08-38-29_i0.jpg,0,,,
2023-09-12_08-54-50_i0.jpg,0,RC,T30,
2023-09-12_09-55-11_i0.jpg,0,,,
2023-09-12_09-55-14_i0.jpg,0,,,
2023-09-12_12-37-36_i0.jpg,0,,,
2023-09-12_12-38-26_i0.jpg,0,,,
2023-09-12_14-20-45_i0.jpg,0,,,
2023-09-12_15-23-04_i0.jpg,0,,,
2023-09-12_13-25-34_i0.jpg,0,RC,T40,
2023-09-12_15-28-37_i0.jpg,0,,,
2023-09-12_17-50-44_i0.jpg,0,,,
2023-09-12_17-50-49_i0.jpg,0,,,
2023-09-12_18-07-49_i0.jpg,0,,,
2023-09-12_19-01-31_i0.jpg,0,,,
2023-09-12_20-29-35_i0.jpg,0,,,
2023-09-13_07-01-30_i0.jpg,0,,,
2023-09-13_10-24-57_i0.jpg,0,,,
2023-09-13_12-36-36_i0.jpg,0,,,
2023-09-13_12-42-54_i0.jpg,0,,,
2023-09-13_13-07-45_i0.jpg,0,,,
2023-09-13_13-15-06_i0.jpg,0,,,
2023-09-13_13-15-07_i0.jpg,0,,,
2023-09-13_20-06-21_i0.jpg,0,,,
2023-09-13_20-06-32_i0.jpg,0,,,
2023-09-13_20-06-54_i0.jpg,0,,,
2023-09-14_05-39-03_i0.jpg,0,,,
2023-09-14_08-50-06_i0.jpg,0,RC,T20,
2023-09-14_09-45-52_i0.jpg,90,RC,T40,
2023-09-14_10-22-36_i0.jpg,0,DRONE,T20,
2023-09-14_10-23-33_i0.jpg,0,DRONE,T30,
2023-09-14_10-32-12_i0.jpg,0,,,
2023-09-14_10-54-20_i0.jpg,0,,,
2023-09-14_10-54-21_i0.jpg,0,,,
2023-09-14_10-54-22_i0.jpg,0,,,
2023-09-14_14-13-18_i0.jpg,0,,,
2023-09-14_14-25-09_i0.jpg,0,,,
2023-09-14_17-02-27_i0.jpg,0,,,
2023-09-14_17-11-03_i0.jpg,0,,,
2023-09-14_17-40-01_i0.jpg,0,,,
2023-09-14_15-37-18_i0.jpg,0,DRONE,T20,
2023-09-14_18-42-20_i0.jpg,0,,,
2023-09-14_18-42-21_i0.jpg,0,,,
2023-09-15_11-16-06_i0.jpg,0,,,
2023-09-15_11-22-59_i0.jpg,0,RC,T40,
2023-09-15_11-34-26_i0.jpg,270,RC,T40,
2023-09-15_11-45-17_i0.jpg,90,RC,T40,
2023-09-15_11-47-43_i0.jpg,0,RC,T40,
2023-09-15_12-40-17_i0.jpg,0,,,
2023-09-15_12-42-25_i0.jpg,0,,,
2023-09-15_13-06-14_i0.jpg,0,,,
2023-09-15_14-02-00_i0.jpg,0,,,
2023-09-15_14-49-23_i0.jpg,0,,,
2023-09-15_17-18-50_i0.jpg,0,DRONE,T20,
2023-09-16_08-47-08_i0.jpg,0,,,
